1209327;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Flavivirg
444459;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Flagellimona
2782232;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Weeksellaceae;Chryseobacterium grou
308865;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Weeksellaceae;Elizabethkingi
1778601;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Weeksellaceae;Apibacte
34084;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Weeksellaceae;Riemerell
59735;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Weeksellaceae;Bergeyell
501783;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Weeksellaceae;Cloacibacteriu
59734;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Weeksellaceae;Empedobacte
1433995;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Weeksellaceae;Cruoricapto
1013;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Weeksellaceae;Weeksell
28250;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Weeksellaceae;Ornithobacteriu
34098;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Blattabacteriaceae;Blattabacteriu
332102;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Crocinitomicaceae;Fluviicol
267986;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Schleiferiaceae;Owenweeksi
2828338;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales;Schleiferiaceae;Croceimicrobiu
336809;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales; ;Candidatus Karelsulci
1940138;cellular organisms;Bacteria;Bacteroidota;Flavobacteriia;Flavobacteriales; ;Candidatus Walczuchell
79328;cellular organisms;Bacteria;Bacteroidota;Chitinophagia;Chitinophagales;Chitinophagaceae;Chitinophag
354354;cellular organisms;Bacteria;Bacteroidota;Chitinophagia;Chitinophagales;Chitinophagaceae;Niastell
398041;cellular organisms;Bacteria;Bacteroidota;Chitinophagia;Chitinophagales;Chitinophagaceae;Flavisolibacte
649461;cellular organisms;Bacteria;Bacteroidota;Chitinophagia;Chitinophagales;Chitinophagaceae;Lacibacte
1860196;cellular organisms;Bacteria;Bacteroidota;Chitinophagia;Chitinophagales;Chitinophagaceae;Pseudobacte
2698688;cellular organisms;Bacteria;Bacteroidota;Chitinophagia;Chitinophagales;Chitinophagaceae;Paraflavitale
1874621;cellular organisms;Bacteria;Bacteroidota;Chitinophagia;Chitinophagales;Chitinophagaceae;Panacibacte
2812019;cellular organisms;Bacteria;Bacteroidota;Chitinophagia;Chitinophagales;Chitinophagaceae;Pseudocnuell
379899;cellular organisms;Bacteria;Bacteroidota;Chitinophagia;Chitinophagales;Chitinophagaceae;Niabell
1769012;cellular organisms;Bacteria;Bacteroidota;Chitinophagia;Chitinophagales;Chitinophagaceae;Arachidicoccu
1004301;cellular organisms;Bacteria;Bacteroidota;Chitinophagia;Chitinophagales;Chitinophagaceae;Flavihumibacte
649460;cellular organisms;Bacteria;Bacteroidota;Chitinophagia;Chitinophagales;Chitinophagaceae;Filimona
239759;cellular organisms;Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipe
816;cellular organisms;Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroide
838;cellular organisms;Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotell
577309;cellular organisms;Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Paraprevotell
1283313;cellular organisms;Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Alloprevotell
2815786;cellular organisms;Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Muribaculaceae;Sodaliphilu
2518495;cellular organisms;Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Muribaculaceae;Duncaniell
1918540;cellular organisms;Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Muribaculaceae;Muribaculu
195950;cellular organisms;Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Tannerellaceae;Tannerell
375288;cellular organisms;Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroide
836;cellular organisms;Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Porphyromonadaceae;Porphyromona
156973;cellular organisms;Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Dysgonomonadaceae;Dysgonomona
307628;cellular organisms;Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Dysgonomonadaceae;Petrimona
294702;cellular organisms;Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Dysgonomonadaceae;Proteiniphilu
909656;cellular organisms;Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicol
346096;cellular organisms;Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Paludibacteraceae;Paludibacte
574697;cellular organisms;Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Odoribacteraceae;Butyricimona
283168;cellular organisms;Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Odoribacteraceae;Odoribacte
397864;cellular organisms;Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Barnesiellaceae;Barnesiell
2760873;cellular organisms;Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Tenuifilaceae;Tenuifilu
1970191;cellular organisms;Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Salinivirgaceae;Salinivirg
1471399;cellular organisms;Bacteria;Bacteroidota;Bacteroidia;Marinilabiliales;Prolixibacteraceae;Draconibacteriu
1193324;cellular organisms;Bacteria;Bacteroidota;Bacteroidia;Marinilabiliales;Marinilabiliaceae;Alkalitale
2060722;cellular organisms;Bacteria;Bacteroidota;Bacteroidia;Marinilabiliales;Marinifilaceae;Labilibaculu
423349;cellular organisms;Bacteria;Bacteroidota;Sphingobacteriia;Sphingobacteriales;Sphingobacteriaceae;Mucilaginibacte
28453;cellular organisms;Bacteria;Bacteroidota;Sphingobacteriia;Sphingobacteriales;Sphingobacteriaceae;Sphingobacteriu
84567;cellular organisms;Bacteria;Bacteroidota;Sphingobacteriia;Sphingobacteriales;Sphingobacteriaceae;Pedobacte
1773450;cellular organisms;Bacteria;Bacteroidota;Sphingobacteriia;Sphingobacteriales;Sphingobacteriaceae;Anseongell
376469;cellular organisms;Bacteria;Bacteroidota;Sphingobacteriia;Sphingobacteriales;Sphingobacteriaceae;Olivibacte
929509;cellular organisms;Bacteria;Bacteroidota;Sphingobacteriia;Sphingobacteriales;Sphingobacteriaceae;Solitale
1649482;cellular organisms;Bacteria;Bacteroidota;Sphingobacteriia;Sphingobacteriales;Sphingobacteriaceae;Pseudopedobacte
29549;cellular organisms;Bacteria;Rhodothermota;Rhodothermia;Rhodothermales;Rhodothermaceae;Rhodothermus;Rhodothermus marinu
146919;cellular organisms;Bacteria;Rhodothermota;Rhodothermia;Rhodothermales;Salinibacteraceae;Salinibacter;Salinibacter rube
2349;cellular organisms;Bacteria;Bacteroidota;Saprospiria;Saprospirales;Haliscomenobacteraceae;Haliscomenobacte
1007;cellular organisms;Bacteria;Bacteroidota;Saprospiria;Saprospirales;Saprospiraceae;Saprospir
256319;cellular organisms;Bacteria;Chlorobiota;Chlorobiia;Chlorobiales;Chlorobiaceae;Chlorobaculu
274493;cellular organisms;Bacteria;Chlorobiota;Chlorobiia;Chlorobiales;Chlorobiaceae;Chlorobium/Pelodictyon grou
1101;cellular organisms;Bacteria;Chlorobiota;Chlorobiia;Chlorobiales;Chlorobiaceae;Prosthecochlori
100715;cellular organisms;Bacteria;Chlorobiota;Chlorobiia;Chlorobiales;Chloroherpetonaceae;Chloroherpeto
1457365;cellular organisms;Bacteria;Balneolota;Balneolia;Balneolales;Cyclonatronaceae;Cyclonatronum;Cyclonatronum proteinivoru
1134403;cellular organisms;Bacteria;Ignavibacteriota;Ignavibacteria;Ignavibacteriales;Melioribacteraceae;Melioribacte
795750;cellular organisms;Bacteria;Ignavibacteriota;Ignavibacteria;Ignavibacteriales;Ignavibacteriaceae;Ignavibacteriu
861299;cellular organisms;Bacteria;Gemmatimonadota;Gemmatimonadetes;Gemmatimonadales;Gemmatimonadaceae;Gemmatirosa;Gemmatirosa kalamazoonensi
2646123;cellular organisms;Bacteria;Gemmatimonadota;Gemmatimonadetes;Gemmatimonadales;Gemmatimonadaceae;Gemmatimonas;
173480;cellular organisms;Bacteria;Gemmatimonadota;Gemmatimonadetes;Gemmatimonadales;Gemmatimonadaceae;Gemmatimonas;Gemmatimonas aurantiac
1379270;cellular organisms;Bacteria;Gemmatimonadota;Gemmatimonadetes;Gemmatimonadales;Gemmatimonadaceae;Gemmatimonas;Gemmatimonas phototrophic
833;cellular organisms;Bacteria;Fibrobacterota;Fibrobacteria;Fibrobacterales;Fibrobacteraceae;Fibrobacter;Fibrobacter succinogene
459349;cellular organisms;Bacteria;Candidatus Cloacimonadota;Candidatus Cloacimonadia;Candidatus Cloacimonadales;Candidatus Cloacimonadaceae;Candidatus Cloacimonas;Candidatus Cloacimonas acidaminovorans;Candidatus Cloacimonas acidaminovorans str. Evr
1855912;cellular organisms;Bacteria;Acidobacteriota;Vicinamibacteria;Vicinamibacterales;Vicinamibacteraceae;Luteitalea;Luteitalea pratensi
2602070;cellular organisms;Bacteria;Acidobacteriota;Terriglobia;Terriglobales;Acidobacteriaceae;Granulicella;Granulicella sp. WH1
1617967;cellular organisms;Bacteria;Acidobacteriota;Terriglobia;Terriglobales;Acidobacteriaceae;Granulicella;Granulicella sp. 5B
682795;cellular organisms;Bacteria;Acidobacteriota;Terriglobia;Terriglobales;Acidobacteriaceae;Granulicella;Granulicella mallensis;Granulicella mallensis MP5ACTX
1198114;cellular organisms;Bacteria;Acidobacteriota;Terriglobia;Terriglobales;Acidobacteriaceae;Granulicella;Granulicella tundricola;Granulicella tundricola MP5ACTX
926566;cellular organisms;Bacteria;Acidobacteriota;Terriglobia;Terriglobales;Acidobacteriaceae;Terriglobus;Terriglobus roseus;Terriglobus roseus DSM 1839
1592106;cellular organisms;Bacteria;Acidobacteriota;Terriglobia;Terriglobales;Acidobacteriaceae;Terriglobus;Terriglobus albidu
401053;cellular organisms;Bacteria;Acidobacteriota;Terriglobia;Terriglobales;Acidobacteriaceae;Terriglobus;Terriglobus saanensis;Terriglobus saanensis SP1PR
240015;cellular organisms;Bacteria;Acidobacteriota;Terriglobia;Terriglobales;Acidobacteriaceae;Acidobacterium;Acidobacterium capsulatum;Acidobacterium capsulatum ATCC 5119
2763107;cellular organisms;Bacteria;Acidobacteriota;Terriglobia;Terriglobales;Acidobacteriaceae;Alloacidobacterium;Alloacidobacterium dinghuens
204669;cellular organisms;Bacteria;Acidobacteriota;Terriglobia;Terriglobales;Acidobacteriaceae;Candidatus Koribacter;Candidatus Koribacter versatilis;Candidatus Koribacter versatilis Ellin34
2703788;cellular organisms;Bacteria;Acidobacteriota;Terriglobia;Terriglobales;Acidobacteriaceae;Edaphobacter;Edaphobacter sp. 12200R-10
2763071;cellular organisms;Bacteria;Acidobacteriota;Terriglobia;Terriglobales;Acidobacteriaceae;Edaphobacter;Edaphobacter sp. 4G12
2211140;cellular organisms;Bacteria;Acidobacteriota;Terriglobia;Terriglobales;Acidobacteriaceae;Acidisarcina;Acidisarcina polymorph
234267;cellular organisms;Bacteria;Acidobacteriota;Terriglobia;Bryobacterales;Solibacteraceae;Candidatus Solibacter;Candidatus Solibacter usitatus;Candidatus Solibacter usitatus Ellin607
1473598;cellular organisms;Bacteria;Acidobacteriota;Terriglobia;Bryobacterales;Bryobacteraceae;Paludibaculum;Paludibaculum fermentan
981222;cellular organisms;Bacteria;Acidobacteriota;Blastocatellia;Chloracidobacterium;Chloracidobacterium thermophilum;Chloracidobacterium thermophilum 
981385;cellular organisms;Bacteria;Acidobacteriota;Holophagae;Thermotomaculales;Thermotomaculaceae;Thermotomaculum;Thermotomaculum hydrothermal
42253;cellular organisms;Bacteria;Nitrospirota;Nitrospiria;Nitrospirales;Nitrospiraceae;Nitrospira;Nitrospira moscoviensi
1325564;cellular organisms;Bacteria;Nitrospirota;Nitrospiria;Nitrospirales;Nitrospiraceae;Nitrospira;Nitrospira japonic
1936990;cellular organisms;Bacteria;Nitrospirota;Nitrospiria;Nitrospirales;Nitrospiraceae;Nitrospira;Nitrospira sp. KM
1715989;cellular organisms;Bacteria;Nitrospirota;Nitrospiria;Nitrospirales;Nitrospiraceae;Nitrospira;Candidatus Nitrospira inopinat
180;cellular organisms;Bacteria;Nitrospirota;Nitrospiria;Nitrospirales;Nitrospiraceae;Leptospirillum;Leptospirillum sp. Group I;Leptospirillum ferrooxidan
178606;cellular organisms;Bacteria;Nitrospirota;Nitrospiria;Nitrospirales;Nitrospiraceae;Leptospirillum;Leptospirillum sp. Group III;Leptospirillum ferriphilu
1660083;cellular organisms;Bacteria;Nitrospirota;Nitrospiria;Nitrospirales;Nitrospiraceae;Leptospirillum;Leptospirillum sp. Group II;Leptospirillum sp. Group II 'CF-1
2715679;cellular organisms;Bacteria;Nitrospirota;Thermodesulfovibrionia;Thermodesulfovibrionales;Dissulfurispiraceae;Dissulfurispira;Dissulfurispira thermophil
906968;cellular organisms;Bacteria;Spirochaetota;Spirochaetia;Spirochaetales;Treponemataceae;Treponema;Treponema brennaborense;Treponema brennaborense DSM 1216
545694;cellular organisms;Bacteria;Spirochaetota;Spirochaetia;Spirochaetales;Treponemataceae;Treponema;Treponema primitia;Treponema primitia ZAS-
545695;cellular organisms;Bacteria;Spirochaetota;Spirochaetia;Spirochaetales;Breznakiellaceae;Leadbettera;Leadbettera azotonutricia;Leadbettera azotonutricia ZAS-
69713;cellular organisms;Bacteria;Spirochaetota;Spirochaetia;Spirochaetales;Treponemataceae;Treponema;Treponema socranskii;Treponema socranskii subsp. buccal
2766701;cellular organisms;Bacteria;Spirochaetota;Spirochaetia;Spirochaetales;Treponemataceae;Treponema;Treponema sp. Marseille-Q413
120683;cellular organisms;Bacteria;Spirochaetota;Spirochaetia;Spirochaetales;Treponemataceae;Treponema;Treponema vincenti
2787628;cellular organisms;Bacteria;Spirochaetota;Spirochaetia;Spirochaetales;Treponemataceae;Treponema;Treponema peruens
744872;cellular organisms;Bacteria;Spirochaetota;Spirochaetia;Spirochaetales;Breznakiellaceae;Gracilinema;Gracilinema caldarium;Gracilinema caldarium DSM 733
999432;cellular organisms;Bacteria;Spirochaetota;Spirochaetia;Spirochaetales;Treponemataceae;Treponema;Treponema denticola;Treponema denticola H-2
138851;cellular organisms;Bacteria;Spirochaetota;Spirochaetia;Spirochaetales;Treponemataceae;Treponema;Treponema parvu
160;cellular organisms;Bacteria;Spirochaetota;Spirochaetia;Spirochaetales;Treponemataceae;Treponema;Treponema pallidu
162;cellular organisms;Bacteria;Spirochaetota;Spirochaetia;Spirochaetales;Treponemataceae;Treponema;Treponema phagedeni
869209;cellular organisms;Bacteria;Spirochaetota;Spirochaetia;Spirochaetales;Treponemataceae;Treponema;Treponema succinifaciens;Treponema succinifaciens DSM 248
545776;cellular organisms;Bacteria;Spirochaetota;Spirochaetia;Spirochaetales;Treponemataceae;Treponema;Treponema paraluiscuniculi;Treponema paraluiscuniculi Cuniculi 
58231;cellular organisms;Bacteria;Spirochaetota;Spirochaetia;Spirochaetales;Treponemataceae;Treponema;Treponema mediu
869211;cellular organisms;Bacteria;Spirochaetota;Spirochaetia;Spirochaetales;Spirochaetaceae;Spirochaeta;Spirochaeta thermophila;Spirochaeta thermophila DSM 657
665571;cellular organisms;Bacteria;Spirochaetota;Spirochaetia;Spirochaetales;Spirochaetaceae;Spirochaeta;Spirochaeta thermophila;Spirochaeta thermophila DSM 619
889378;cellular organisms;Bacteria;Spirochaetota;Spirochaetia;Spirochaetales;Spirochaetaceae;Spirochaeta;Spirochaeta africana;Spirochaeta africana DSM 890
158189;cellular organisms;Bacteria;Spirochaetota;Spirochaetia;Spirochaetales;Sphaerochaetaceae;Sphaerochaeta;Sphaerochaeta globosa;Sphaerochaeta globosa str. Budd
760011;cellular organisms;Bacteria;Spirochaetota;Spirochaetia;Spirochaetales;Sphaerochaetaceae;Parasphaerochaeta;Parasphaerochaeta coccoides;Parasphaerochaeta coccoides DSM 1737
1307761;cellular organisms;Bacteria;Spirochaetota;Spirochaetia;Spirochaetales;Spirochaetaceae;Salinispira;Salinispira pacific
573413;cellular organisms;Bacteria;Spirochaetota;Spirochaetia;Spirochaetales;Spirochaetaceae;Sediminispirochaeta;Sediminispirochaeta smaragdinae;Sediminispirochaeta smaragdinae DSM 1129
2518645;cellular organisms;Bacteria;Spirochaetota;Spirochaetia;Spirochaetales;Spirochaetaceae;Oceanispirochaeta;Oceanispirochaeta crateri
2608247;cellular organisms;Bacteria;Spirochaetota;Spirochaetia;Spirochaetales;Borreliaceae;Borrelia;Borrelia sp. A-FGy
139;cellular organisms;Bacteria;Spirochaetota;Spirochaetia;Spirochaetales;Borreliaceae;Borreliella;Borreliella burgdorfer
29518;cellular organisms;Bacteria;Spirochaetota;Spirochaetia;Spirochaetales;Borreliaceae;Borreliella;Borreliella afzeli
869212;cellular organisms;Bacteria;Spirochaetota;Spirochaetia;Leptospirales;Leptospiraceae;Turneriella;Turneriella parva;Turneriella parva DSM 2152
145259;cellular organisms;Bacteria;Spirochaetota;Spirochaetia;Leptospirales;Leptospiraceae;Leptospira;Leptospira biflexa;Leptospira biflexa serovar Pato
408139;cellular organisms;Bacteria;Spirochaetota;Spirochaetia;Leptospirales;Leptospiraceae;Leptospira;Leptospira kmety
28183;cellular organisms;Bacteria;Spirochaetota;Spirochaetia;Leptospirales;Leptospiraceae;Leptospira;Leptospira santarosa
173;cellular organisms;Bacteria;Spirochaetota;Spirochaetia;Leptospirales;Leptospiraceae;Leptospira;Leptospira interrogan
28184;cellular organisms;Bacteria;Spirochaetota;Spirochaetia;Leptospirales;Leptospiraceae;Leptospira;Leptospira weili
1137606;cellular organisms;Bacteria;Spirochaetota;Spirochaetia;Leptospirales;Leptospiraceae;Leptospira;Leptospira mayottensi
174;cellular organisms;Bacteria;Spirochaetota;Spirochaetia;Leptospirales;Leptospiraceae;Leptospira;Leptospira borgpeterseni
159;cellular organisms;Bacteria;Spirochaetota;Spirochaetia;Brachyspirales;Brachyspiraceae;Brachyspira;Brachyspira hyodysenteria
52584;cellular organisms;Bacteria;Spirochaetota;Spirochaetia;Brachyspirales;Brachyspiraceae;Brachyspira;Brachyspira pilosicol
651822;cellular organisms;Bacteria;Synergistota;Synergistia;Synergistales;Aminobacteriaceae;Fretibacterium;Fretibacterium fastidiosu
525903;cellular organisms;Bacteria;Synergistota;Synergistia;Synergistales;Synergistaceae;Thermanaerovibrio;Thermanaerovibrio acidaminovorans;Thermanaerovibrio acidaminovorans DSM 658
926567;cellular organisms;Bacteria;Synergistota;Synergistia;Synergistales;Synergistaceae;Thermanaerovibrio;Thermanaerovibrio velox;Thermanaerovibrio velox DSM 1255
584708;cellular organisms;Bacteria;Synergistota;Synergistia;Synergistales;Synergistaceae;Aminomonas;Aminomonas paucivorans;Aminomonas paucivorans DSM 1226
1197717;cellular organisms;Bacteria;Synergistota;Synergistia;Synergistales;Synergistaceae;Cloacibacillus;Cloacibacillus porcoru
885272;cellular organisms;Bacteria;Synergistota;Synergistia;Synergistales;Dethiosulfovibrionaceae;Jonquetella;Jonquetella anthropi;Jonquetella anthropi DSM 2281
891968;cellular organisms;Bacteria;Synergistota;Synergistia;Synergistales;Acetomicrobiaceae;Acetomicrobium;Acetomicrobium mobile;Acetomicrobium mobile DSM 1318
572547;cellular organisms;Bacteria;Synergistota;Synergistia;Synergistales;Aminobacteriaceae;Aminobacterium;Aminobacterium colombiense;Aminobacterium colombiense DSM 1226
580340;cellular organisms;Bacteria;Synergistota;Synergistia;Synergistales;Thermovirgaceae;Thermovirga;Thermovirga lienii;Thermovirga lienii DSM 1729
2026885;cellular organisms;Bacteria; ; ; ; ;Bacteria candidate phyla;Candidatus Bipolaricaulota;Candidatus Bipolaricaulis;Candidatus Bipolaricaulis anaerobiu
1332188;cellular organisms;Bacteria; ; ; ; ;Bacteria candidate phyla;Candidatus Saccharibacteria;Candidatus Saccharimonadia;Candidatus Saccharimonadales;Candidatus Saccharimonadaceae;Candidatus Saccharimonas;Candidatus Saccharimonas aalborgensi
2093823;cellular organisms;Bacteria; ; ; ; ;Bacteria candidate phyla;Candidatus Saccharibacteria;Candidatus Saccharimonadia;Candidatus Nanosynbacterales;Candidatus Nanosynbacteraceae;Candidatus Nanosynbacte
